0.00001000000000000000 0.00000000000000000000 1.435316738409 -0.163110896203
0.00001000000000000000 0.10000000000000000555 1.402872709047 0.244833165183
0.00001000000000000000 0.20000000000000001110 1.363685338081 0.329034598217
0.00001000000000000000 0.30000000000000004441 1.301201265219 0.436173531179
0.00001000000000000000 0.40000000000000002220 1.251015327877 0.504896467540
0.00001000000000000000 0.50000000000000000000 1.229423544748 0.535752797951
0.00001000000000000000 0.60000000000000008882 1.229367285011 0.545250710882
0.00001000000000000000 0.70000000000000006661 1.238323609123 0.545413047569
0.00001000000000000000 0.80000000000000004441 1.249063690127 0.542897549236
0.00001000000000000000 0.90000000000000002220 1.257993689120 0.540614856306
0.00001000000000000000 1.00000000000000000000 1.268604305119 0.536709219790
0.00001000000000000000 1.10000000000000008882 1.282774423830 0.530582698617
0.00001000000000000000 1.20000000000000017764 1.297238170189 0.524369020052
0.00001000000000000000 1.30000000000000004441 1.311828534222 0.517908892574
0.00001000000000000000 1.40000000000000013323 1.329148769220 0.509486527271
0.00001000000000000000 1.50000000000000000000 1.349820178591 0.498887988998
0.00001000000000000000 1.60000000000000008882 1.371879399020 0.487566393454
0.00001000000000000000 1.70000000000000017764 1.393104804450 0.477069916454
0.00001000000000000000 1.80000000000000004441 1.412576002934 0.468112559475
0.00001000000000000000 1.90000000000000013323 1.430286551006 0.460824787102
0.00001000000000000000 2.00000000000000000000 1.446454874751 0.455183876770
0.00001000000000000000 2.10000000000000008882 1.461861192431 0.450907363791
0.00001000000000000000 2.20000000000000017764 1.478387764845 0.447203981559
0.00001000000000000000 2.30000000000000026645 1.498423650733 0.443020031695
0.00001000000000000000 2.40000000000000035527 1.523439703717 0.437648581929
0.00001000000000000000 2.50000000000000000000 1.553150295242 0.431068117348
0.00001000000000000000 2.60000000000000008882 1.585773815556 0.423798331553
0.00001000000000000000 2.70000000000000017764 1.618845593425 0.416547076857
0.00001000000000000000 2.80000000000000026645 1.650012857749 0.409915885126
0.00001000000000000000 2.90000000000000035527 1.677552248572 0.404255585559
0.00001000000000000000 3.00000000000000000000 1.700577772229 0.399653185367
0.00001000000000000000 3.10000000000000008882 1.719055680709 0.395987630822
0.00001000000000000000 3.20000000000000017764 1.733741215752 0.392999505168
0.00001000000000000000 3.30000000000000026645 1.746043851112 0.390352536154
0.00001000000000000000 3.40000000000000035527 1.757774857024 0.387690175570
0.00001000000000000000 3.50000000000000000000 1.770794502246 0.384692963893
0.00001000000000000000 3.60000000000000008882 1.786666777114 0.381129729125
0.00001000000000000000 3.70000000000000017764 1.806441834131 0.376887219932
0.00001000000000000000 3.80000000000000026645 1.830614127165 0.371969012452
0.00001000000000000000 3.90000000000000035527 1.859221847137 0.366467984282
0.00001000000000000000 4.00000000000000000000 1.892017921952 0.360524936924
0.00001000000000000000 4.10000000000000053291 1.928648588130 0.354286439038
0.00001000000000000000 4.20000000000000017764 1.968792264053 0.347872093045
0.00001000000000000000 4.29999999999999982236 2.012228971483 0.341357661558
0.00001000000000000000 4.40000000000000035527 2.058834474070 0.334775476401
0.00001000000000000000 4.50000000000000000000 2.108521079669 0.328128028892
0.00001000000000000000 4.60000000000000053291 2.161164603627 0.321407046971
0.00001000000000000000 4.70000000000000017764 2.216554287482 0.314610369484
0.00001000000000000000 4.80000000000000071054 2.274383599285 0.307751895391
0.00001000000000000000 4.90000000000000035527 2.334277909001 0.300863670813
0.00001000000000000000 5.00000000000000000000 2.395841311752 0.293991863907
0.00001000000000000000 5.10000000000000053291 2.458702776449 0.287189352584
0.00001000000000000000 5.20000000000000017764 2.522547813128 0.280507446285
0.00001000000000000000 5.30000000000000071054 2.587130145912 0.273988681364
0.00001000000000000000 5.40000000000000035527 2.652264419207 0.267662059681
0.00001000000000000000 5.50000000000000000000 2.717804720256 0.261541498492
0.00001000000000000000 5.60000000000000053291 2.783615329468 0.255627527121
0.00001000000000000000 5.70000000000000017764 2.849540324848 0.249911503591
0.00001000000000000000 5.80000000000000071054 2.915377768958 0.244381077429
0.00001000000000000000 5.90000000000000035527 2.980862501616 0.239025474779
0.00001000000000000000 6.00000000000000000000 3.045659648194 0.233839427893
0.00001000000000000000 6.10000000000000053291 3.109369437547 0.228825067028
0.00001000000000000000 6.20000000000000017764 3.171542974410 0.223991656017
0.00001000000000000000 6.30000000000000071054 3.231707858300 0.219353543636
0.00001000000000000000 6.40000000000000035527 3.289401486431 0.214927038302
0.00001000000000000000 6.50000000000000000000 3.344208399269 0.210727053811
0.00001000000000000000 6.60000000000000053291 3.395796566486 0.206764313677
0.00001000000000000000 6.70000000000000017764 3.443946821182 0.203043675041
0.00001000000000000000 6.80000000000000071054 3.488570293353 0.199563810560
0.00001000000000000000 6.90000000000000035527 3.529710691017 0.196318157060
0.00001000000000000000 7.00000000000000000000 3.567531100769 0.193296780630
0.00001000000000000000 7.10000000000000053291 3.602287814345 0.190488665482
0.00001000000000000000 7.20000000000000017764 3.634295799421 0.187883917077
0.00001000000000000000 7.30000000000000071054 3.663891389730 0.185475459189
0.00001000000000000000 7.40000000000000035527 3.691397522979 0.183259963378
0.00001000000000000000 7.50000000000000000000 3.717095654285 0.181237935595
0.00001000000000000000 7.60000000000000053291 3.741206737870 0.179413057732
